,idnum,state,state2,stfips,zip,region,typebldg,floor,room,basement,windoor,rep,stratum,wave,starttm,stoptm,startdt,stopdt,activity,pcterr,adjwt,dupflag,zipflag,cntyfips,county,fips,Uppm,county_code,log_radon
781,5862.0,MN,MN,27.0,56301,2.0,1.0,0.0,4.0,Y, , 1,3.0, 32,930.0,1530.0,122087.0,122287.0,3.3,11.2,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.2237754316221157
782,5863.0,MN,MN,27.0,56301,2.0,1.0,0.0,2.0,Y, , 2,3.0, 35,1155.0,1150.0,123187.0,10188.0,1.3,16.0,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.336472236621213
783,5864.0,MN,MN,27.0,56301,2.0,1.0,0.0,4.0,Y, , 4,3.0, 26,930.0,1200.0,122787.0,122987.0,5.0,7.4,990.4115539999999,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.62924053973028
784,5865.0,MN,MN,27.0,56301,2.0,1.0,1.0,3.0,Y, , 4,3.0, 37,1130.0,1030.0,122787.0,122987.0,1.0,18.3,990.4115539999999,1.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.09531017980432493
785,5866.0,MN,MN,27.0,56303,2.0,1.0,0.0,4.0,Y, , 2,3.0, 27,740.0,827.0,122187.0,122387.0,7.0,5.9,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.9600947840472698
786,5867.0,MN,MN,27.0,56303,2.0,1.0,0.0,2.0,Y, , 1,3.0, 34,845.0,845.0,10188.0,10188.0,5.7,5.9,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.7578579175523736
787,5868.0,MN,MN,27.0,56303,2.0,1.0,0.0,7.0, , , 1,3.0, 49,800.0,800.0,20288.0,20288.0,10.1,3.6,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.322387720290225
788,5869.0,MN,MN,27.0,56303,2.0,1.0,0.0,2.0,Y, , 3,3.0, 49,1530.0,1530.0,20288.0,20288.0,6.6,5.2,1071.318034,1.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.9021075263969203
789,5870.0,MN,MN,27.0,56303,2.0,1.0,1.0,5.0,Y, , 3,3.0,  3,1600.0,1600.0,31288.0,31488.0,2.6,17.0,1071.318034,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.9932517730102834
790,5871.0,MN,MN,27.0,56307,2.0,1.0,0.0,4.0,Y, , 1,3.0, 30,752.0,752.0,122687.0,122887.0,3.3,6.9,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.2237754316221157
791,5872.0,MN,MN,27.0,56307,2.0,1.0,1.0,3.0,Y, , 2,3.0, 33,2200.0,2245.0,122787.0,122987.0,1.5,21.6,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.47000362924573563
792,5873.0,MN,MN,27.0,56310,2.0,1.0,0.0,4.0,Y, , 2,3.0, 28,903.0,927.0,121987.0,122187.0,5.0,5.6,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.62924053973028
793,5874.0,MN,MN,27.0,56310,2.0,1.0,0.0,4.0,Y, , 5,3.0, 48,1800.0,1800.0,20288.0,20288.0,7.4,4.3,893.2374300000001,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.0149030205422647
794,5875.0,MN,MN,27.0,56320,2.0,1.0,0.0,2.0,Y, , 5,3.0, 32,2100.0,2100.0,122187.0,122387.0,14.5,3.5,893.2374300000001,1.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.681021528714291
795,5876.0,MN,MN,27.0,56320,2.0,1.0,0.0,3.0,Y, , 4,3.0, 25,2230.0,2230.0,122887.0,123087.0,1.8,13.8,990.4115539999999,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.6418538861723948
796,5877.0,MN,MN,27.0,56320,2.0,1.0,0.0,2.0,Y, , 1,3.0, 40,1940.0,2015.0,11688.0,11888.0,7.4,4.9,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.0149030205422647
797,5878.0,MN,MN,27.0,56340,2.0,1.0,0.0,4.0,Y, , 2,3.0, 48,2330.0,2330.0,40488.0,40488.0,2.6,8.5,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.9932517730102834
798,5879.0,MN,MN,27.0,56368,2.0,1.0,0.0,4.0,Y, , 5,4.0, 27,845.0,845.0,11888.0,12088.0,3.7,9.9,1105.956867,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.3350010667323402
799,5880.0,MN,MN,27.0,56374,2.0,1.0,0.0,2.0,N, , 5,3.0, 23,730.0,700.0,121287.0,121487.0,1.9,9.5,893.2374300000001,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.6931471805599453
800,5881.0,MN,MN,27.0,56378,2.0,1.0,1.0,3.0,Y, , 5,3.0, 40,1930.0,1930.0,11688.0,11888.0,2.2,10.2,893.2374300000001,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.8329091229351041
801,5882.0,MN,MN,27.0,56379,2.0,1.0,0.0,4.0,Y, , 3,3.0,  1,1955.0,2205.0,22388.0,22588.0,5.0,6.8,1071.318034,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.62924053973028
802,5883.0,MN,MN,27.0,55060,4.0,1.0,0.0,7.0,Y, , 4,3.0, 31,2300.0,455.0,121987.0,122287.0,7.3,4.0,990.4115539999999,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,2.001480000210124
803,5884.0,MN,MN,27.0,55060,4.0,1.0,0.0,4.0,Y, , 2,3.0, 34,1030.0,1030.0,122387.0,122587.0,3.7,10.6,921.864905,1.0,0.0,147.0,STEELE,27147.0,1.30971,71,1.3350010667323402
804,5885.0,MN,MN,27.0,55060,4.0,1.0,0.0,4.0,Y, , 4,3.0, 40,1900.0,2100.0,12188.0,12388.0,2.9,9.0,990.4115539999999,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,1.0986122886681098
805,5886.0,MN,MN,27.0,55060,4.0,1.0,0.0,2.0,Y, , 2,3.0, 41,1730.0,1730.0,12488.0,12688.0,4.4,6.0,921.864905,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,1.5040773967762742
806,5887.0,MN,MN,27.0,55060,4.0,1.0,0.0,4.0,Y, , 3,3.0, 42,2000.0,2000.0,11788.0,11988.0,8.4,3.9,1071.318034,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,2.1400661634962708
807,5888.0,MN,MN,27.0,55060,4.0,1.0,0.0,4.0,Y, , 2,3.0, 45,2100.0,2130.0,13188.0,20288.0,5.1,7.9,921.864905,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,1.6486586255873816
808,5889.0,MN,MN,27.0,55060,4.0,1.0,0.0,4.0,Y, , 3,3.0, 46,1200.0,1200.0,20288.0,20288.0,3.6,6.7,1071.318034,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,1.308332819650179
809,5890.0,MN,MN,27.0,55917,4.0,1.0,0.0,2.0,Y, , 5,3.0,  2,1700.0,1700.0,30388.0,30388.0,1.5,13.5,893.2374300000001,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,0.47000362924573563
810,5891.0,MN,MN,27.0,56072,4.0,1.0,0.0,4.0,Y, , 2,3.0, 22,800.0,800.0,121587.0,121787.0,8.6,4.2,921.864905,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,2.163323025660538
811,5892.0,MN,MN,27.0,56093,4.0,1.0,0.0,2.0,Y, , 3,3.0, 43,1600.0,1700.0,20288.0,20288.0,10.6,3.5,1071.318034,0.0,0.0,147.0,STEELE,27147.0,1.30971,71,2.3702437414678603
812,5893.0,MN,MN,27.0,56221,5.0,1.0,0.0,2.0,Y, , 4,4.0, 39,900.0,900.0,11888.0,12088.0,8.0,3.8,1177.377355,0.0,0.0,149.0,STEVENS,27149.0,1.60124,72,2.0918640616783932
813,5894.0,MN,MN,27.0,56267,5.0,1.0,0.0,4.0,Y, , 4,4.0,  4,1150.0,1250.0,31288.0,31488.0,4.5,5.4,1177.377355,0.0,0.0,149.0,STEVENS,27149.0,1.60124,72,1.5260563034950492
814,5895.0,MN,MN,27.0,56215,5.0,1.0,0.0,7.0,Y, , 1,4.0, 34,1330.0,1400.0,122887.0,123087.0,3.0,10.5,1088.985661,0.0,0.0,151.0,SWIFT,27151.0,1.3716700000000002,73,1.1314021114911006
815,5896.0,MN,MN,27.0,56215,5.0,1.0,0.0,2.0,Y, , 3,4.0, 36,900.0,1430.0,21888.0,22188.0,2.4,8.2,1214.922779,0.0,0.0,151.0,SWIFT,27151.0,1.3716700000000002,73,0.9162907318741551
816,5897.0,MN,MN,27.0,56215,5.0,1.0,0.0,0.0,Y, , 4,4.0, 36,1200.0,1200.0,12688.0,12888.0,1.5,15.1,1177.377355,0.0,0.0,151.0,SWIFT,27151.0,1.3716700000000002,73,0.47000362924573563
817,5898.0,MN,MN,27.0,56252,5.0,1.0,0.0,4.0,Y, , 2,4.0, 42,1500.0,1900.0,11988.0,12188.0,4.8,6.3,1146.49919,0.0,0.0,151.0,SWIFT,27151.0,1.3716700000000002,73,1.5892352051165808
818,5899.0,MN,MN,27.0,56336,2.0,1.0,0.0,4.0,Y, , 1,3.0, 43,1200.0,1200.0,12088.0,12288.0,6.8,4.7,1024.442902,0.0,0.0,153.0,TODD,27153.0,0.95424,74,1.9315214116032136
819,5900.0,MN,MN,27.0,56347,2.0,1.0,0.0,4.0,Y, , 4,3.0, 29,730.0,745.0,122487.0,122687.0,2.1,9.7,990.4115539999999,0.0,0.0,153.0,TODD,27153.0,0.95424,74,0.7884573603642703
820,5901.0,MN,MN,27.0,56347,2.0,1.0,1.0,3.0,Y, , 5,3.0,  2,1645.0,1645.0,30388.0,31088.0,6.0,5.1,893.2374300000001,0.0,0.0,153.0,TODD,27153.0,0.95424,74,1.8082887711792655
821,5902.0,MN,MN,27.0,56236,5.0,1.0,1.0,3.0,Y, , 3,2.0, 31,1550.0,1605.0,122687.0,122887.0,2.9,8.3,433.316718,0.0,0.0,155.0,TRAVERSE,27155.0,1.6447599999999998,75,1.0986122886681098
822,5903.0,MN,MN,27.0,56292,5.0,1.0,0.0,4.0,Y, , 4,2.0, 47,930.0,830.0,21988.0,22288.0,6.7,4.6,461.274696,0.0,0.0,155.0,TRAVERSE,27155.0,1.6447599999999998,75,1.916922612182061
823,5904.0,MN,MN,27.0,56296,5.0,1.0,0.0,4.0,Y, , 3,2.0, 32,1830.0,2230.0,122887.0,10188.0,19.3,3.0,433.316718,0.0,0.0,155.0,TRAVERSE,27155.0,1.6447599999999998,75,2.9652730660692828
824,5905.0,MN,MN,27.0,56296,5.0,1.0,0.0,7.0,Y, , 5,2.0, 32,1100.0,2300.0,21188.0,21388.0,4.0,7.5,471.36622300000005,0.0,0.0,155.0,TRAVERSE,27155.0,1.6447599999999998,75,1.410986973710262
825,5906.0,MN,MN,27.0,55041,4.0,0.0,0.0,0.0, , , 2,3.0, 37,1800.0,1800.0,31288.0,31488.0,5.9,8.6,921.864905,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,1.791759469228055
826,5907.0,MN,MN,27.0,55041,4.0,1.0,0.0,4.0,Y, , 5,3.0, 43,900.0,900.0,12388.0,12588.0,9.0,4.2,893.2374300000001,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,2.2082744135228043
827,5908.0,MN,MN,27.0,55041,4.0,1.0,0.0,4.0,Y, , 5,3.0, 50,2048.0,2008.0,20288.0,20288.0,8.4,3.9,893.2374300000001,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,2.1400661634962708
828,5909.0,MN,MN,27.0,55932,4.0,1.0,1.0,3.0,Y, , 1,3.0,  2,1830.0,1830.0,22588.0,22788.0,1.1,22.3,1024.442902,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,0.1823215567939548
829,5910.0,MN,MN,27.0,55938,4.0,1.0,0.0,4.0,Y, , 4,3.0, 22,1605.0,2330.0,122787.0,123187.0,3.1,29.0,990.4115539999999,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,1.1631508098056809
830,5911.0,MN,MN,27.0,55964,4.0,1.0,0.0,4.0,Y, , 2,3.0, 49,815.0,809.0,20288.0,20288.0,11.5,3.3,921.864905,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,2.451005098112319
831,5912.0,MN,MN,27.0,55981,4.0,1.0,0.0,1.0,Y, , 1,3.0, 42,1930.0,1930.0,12288.0,12488.0,9.6,3.7,1024.442902,0.0,0.0,157.0,WABASHA,27157.0,1.16193,76,2.272125885509337
832,5913.0,MN,MN,27.0,56464,2.0,1.0,0.0,4.0,Y, , 2,3.0, 48,1800.0,1900.0,41788.0,41988.0,2.9,7.4,921.864905,0.0,0.0,159.0,WADENA,27159.0,0.510671,77,1.0986122886681098
833,5914.0,MN,MN,27.0,56479,2.0,1.0,1.0,3.0,Y, , 4,3.0, 36,1215.0,1630.0,122687.0,122887.0,0.7,25.4,990.4115539999999,0.0,0.0,159.0,WADENA,27159.0,0.510671,77,-0.22314355131420985
834,5915.0,MN,MN,27.0,56481,2.0,1.0,1.0,3.0,N, , 3,3.0, 29,1000.0,1000.0,121987.0,122187.0,3.2,7.8,1071.318034,0.0,0.0,159.0,WADENA,27159.0,0.510671,77,1.1939224684724346
835,5916.0,MN,MN,27.0,56482,2.0,1.0,0.0,4.0,Y, , 2,3.0, 28,1000.0,1000.0,122087.0,122287.0,4.7,8.9,921.864905,0.0,0.0,159.0,WADENA,27159.0,0.510671,77,1.5686159179138452
836,5917.0,MN,MN,27.0,56482,2.0,1.0,0.0,4.0,Y, , 3,3.0, 49,815.0,930.0,20288.0,20288.0,4.8,5.8,1071.318034,1.0,0.0,159.0,WADENA,27159.0,0.510671,77,1.5892352051165808
837,5918.0,MN,MN,27.0,56048,4.0,1.0,0.0,4.0,Y, , 3,3.0, 25,2100.0,2120.0,21788.0,21988.0,0.4,0.0,1071.318034,0.0,0.0,161.0,WASECA,27161.0,1.23666,78,-0.6931471805599453
838,5919.0,MN,MN,27.0,56072,4.0,1.0,0.0,4.0,Y, , 3,3.0, 21,1730.0,1000.0,21788.0,22088.0,9.3,3.2,1071.318034,0.0,0.0,161.0,WASECA,27161.0,1.23666,78,2.2407096892759584
839,5920.0,MN,MN,27.0,56093,4.0,1.0,0.0,2.0,Y, , 1,3.0, 26,1015.0,1215.0,121387.0,121587.0,1.7,11.4,1024.442902,0.0,0.0,161.0,WASECA,27161.0,1.23666,78,0.5877866649021191
840,5921.0,MN,MN,27.0,56093,4.0,1.0,1.0,1.0,N, , 1,3.0, 45,1830.0,2000.0,12688.0,12888.0,0.9,24.0,1024.442902,0.0,0.0,161.0,WASECA,27161.0,1.23666,78,0.0
841,5922.0,MN,MN,27.0,55016,3.0,1.0,0.0,7.0,Y, , 4,2.0, 22,2000.0,2000.0,120287.0,121087.0,10.2,3.9,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.33214389523559
842,5923.0,MN,MN,27.0,55016,3.0,1.0,0.0,1.0,Y, , 3,2.0, 23,1030.0,30.0,122187.0,122387.0,7.7,5.8,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.0541237336955462
843,5924.0,MN,MN,27.0,55016,3.0,1.0,0.0,4.0,Y, , 4,2.0, 24,930.0,930.0,121387.0,121587.0,2.2,9.6,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.8329091229351041
844,5925.0,MN,MN,27.0,55016,3.0,1.0,0.0,4.0,Y, , 4,2.0, 28,1330.0,1830.0,121287.0,121487.0,6.5,4.3,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.8870696490323797
845,5926.0,MN,MN,27.0,55016,3.0,1.0,0.0,4.0,Y, , 2,2.0, 31,2130.0,2130.0,121987.0,122187.0,12.2,2.9,461.62367,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.5095992623783716
846,5927.0,MN,MN,27.0,55016,3.0,1.0,0.0,7.0,Y, , 3,2.0, 34,1715.0,1705.0,122687.0,122887.0,4.6,5.5,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.5475625087160128
847,5928.0,MN,MN,27.0,55016,3.0,1.0,0.0,0.0,Y, , 3,2.0, 49,1030.0,1130.0,20288.0,20288.0,6.2,4.4,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.840549633397487
848,5929.0,MN,MN,27.0,55016,3.0,1.0,0.0,2.0,N, , 3,2.0,  3,2015.0,2100.0,31888.0,32088.0,6.5,4.4,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.8870696490323797
849,5930.0,MN,MN,27.0,55025,3.0,1.0,0.0,2.0,Y, , 1,2.0, 23,900.0,900.0,121987.0,122187.0,2.8,8.9,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.0647107369924282
850,5931.0,MN,MN,27.0,55025,3.0,1.0,0.0,7.0, , , 1,2.0, 33,800.0,804.0,122087.0,122287.0,1.9,10.5,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.6931471805599453
851,5932.0,MN,MN,27.0,55025,3.0,1.0,1.0,7.0,Y, , 5,2.0, 28,2000.0,2010.0,11988.0,12188.0,1.2,19.7,471.36622300000005,1.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.26236426446749106
852,5933.0,MN,MN,27.0,55025,3.0,1.0,0.0,7.0,Y, , 2,2.0, 39,2030.0,2030.0,12688.0,12888.0,2.4,9.5,461.62367,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.9162907318741551
853,5934.0,MN,MN,27.0,55025,3.0,1.0,0.0,7.0,Y, , 1,2.0, 44,1730.0,1730.0,12288.0,12488.0,1.0,20.1,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.09531017980432493
854,5935.0,MN,MN,27.0,55025,3.0,0.0,1.0,0.0, , , 1,2.0, 47,1245.0,1900.0,20288.0,20288.0,1.2,19.3,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.26236426446749106
855,5936.0,MN,MN,27.0,55038,3.0,2.0,0.0,2.0,Y, , 5,2.0, 32,1758.0,2017.0,122087.0,122287.0,1.6,19.7,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.5306282510621705
856,5937.0,MN,MN,27.0,55038,3.0,1.0,0.0,2.0,Y, , 1,2.0, 33,1400.0,1420.0,122687.0,122887.0,0.8,22.0,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,-0.10536051565782628
857,5938.0,MN,MN,27.0,55038,3.0,1.0,0.0,7.0,Y, , 2,2.0,  1,1640.0,1930.0,22788.0,22988.0,1.7,12.8,461.62367,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.5877866649021191
858,5939.0,MN,MN,27.0,55042,3.0,1.0,0.0,4.0,Y, , 3,2.0, 25,930.0,930.0,123087.0,10188.0,4.7,8.0,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.5686159179138452
859,5940.0,MN,MN,27.0,55042,3.0,1.0,1.0,7.0,N, , 2,2.0, 26,1200.0,1200.0,122187.0,122387.0,1.7,18.2,461.62367,1.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.5877866649021191
860,5941.0,MN,MN,27.0,55042,3.0,1.0,0.0,4.0,Y, , 5,2.0, 41,1100.0,1100.0,22488.0,22688.0,3.3,6.9,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.2237754316221157
861,5942.0,MN,MN,27.0,55042,3.0,1.0,1.0,3.0,Y, , 2,2.0,  4,1900.0,1900.0,31488.0,31688.0,0.8,38.1,461.62367,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,-0.10536051565782628
862,5943.0,MN,MN,27.0,55043,3.0,1.0,0.0,4.0,Y, , 1,2.0, 27,1445.0,1445.0,10188.0,10188.0,9.8,3.5,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.2925347571405443
863,5944.0,MN,MN,27.0,55043,3.0,1.0,0.0,4.0,Y, , 4,2.0, 43,1700.0,2030.0,12188.0,12388.0,5.3,6.6,461.274696,1.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.6863989535702286
864,5945.0,MN,MN,27.0,55043,3.0,1.0,0.0,2.0,Y, , 4,2.0, 41,1015.0,1105.0,12988.0,13188.0,8.5,3.9,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.151762203259462
865,5946.0,MN,MN,27.0,55047,3.0,1.0,0.0,4.0, , , 5,2.0, 42,1630.0,730.0,20288.0,20288.0,1.9,10.1,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.6931471805599453
866,5947.0,MN,MN,27.0,55071,3.0,1.0,0.0,2.0,Y, , 5,2.0, 41,1750.0,1115.0,12688.0,13088.0,6.6,3.8,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.9021075263969203
867,5948.0,MN,MN,27.0,55071,3.0,1.0,0.0,4.0,Y, , 3,2.0, 47,1400.0,1400.0,20288.0,20288.0,3.8,6.0,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.3609765531356006
868,5949.0,MN,MN,27.0,55073,3.0,1.0,0.0,4.0,Y, , 4,2.0,  4,245.0,245.0,30388.0,31188.0,5.9,5.4,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.791759469228055
869,5950.0,MN,MN,27.0,55082,3.0,0.0,0.0,0.0, , , 5,2.0, 29,1745.0,1745.0,121687.0,121887.0,4.9,6.5,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.6094379124341003
870,5951.0,MN,MN,27.0,55082,3.0,1.0,1.0,3.0,Y, , 4,2.0, 30,1519.0,1719.0,121987.0,122187.0,2.5,8.9,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.9555114450274363
871,5952.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 5,2.0, 30,1500.0,1500.0,122087.0,122287.0,10.7,5.1,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.379546134130174
872,5953.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 4,2.0, 32,1430.0,1415.0,121987.0,122187.0,2.4,10.0,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.9162907318741551
873,5954.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 5,2.0, 33,800.0,800.0,123187.0,10188.0,2.1,12.8,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.7884573603642703
874,5955.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 1,2.0, 36,1730.0,1730.0,10188.0,11188.0,4.7,5.8,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.5686159179138452
875,5956.0,MN,MN,27.0,55082,3.0,1.0,0.0,2.0,Y, , 5,2.0, 37,800.0,800.0,11188.0,11388.0,3.7,6.4,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.3350010667323402
876,5957.0,MN,MN,27.0,55082,3.0,1.0,0.0,2.0,Y, , 1,2.0, 45,1730.0,1830.0,12088.0,12288.0,13.4,3.1,485.435931,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,2.6026896854443837
877,5958.0,MN,MN,27.0,55082,3.0,1.0,0.0,0.0,Y, , 4,2.0, 48,1720.0,1720.0,20288.0,20288.0,2.9,8.7,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.0986122886681098
878,5959.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 3,2.0, 50,1754.0,1725.0,22888.0,30388.0,4.3,6.0,433.316718,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.4816045409242153
879,5960.0,MN,MN,27.0,55082,3.0,1.0,0.0,4.0,Y, , 5,2.0, 50,2102.0,2104.0,20288.0,20288.0,3.8,6.6,471.36622300000005,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.3609765531356006
880,5961.0,MN,MN,27.0,55082,3.0,1.0,0.0,3.0,Y, , 4,2.0,  2,1500.0,1600.0,22488.0,22888.0,1.8,10.1,461.274696,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.6418538861723948
881,5962.0,MN,MN,27.0,55115,3.0,1.0,0.0,4.0,Y, , 2,5.0, 33,1825.0,1905.0,122687.0,122887.0,1.5,26.5,2246.96884,1.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.47000362924573563
882,5963.0,MN,MN,27.0,55119,3.0,1.0,0.0,2.0,Y, , 1,5.0, 30,1900.0,1900.0,121987.0,122187.0,1.8,10.8,2116.561544,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.6418538861723948
883,5964.0,MN,MN,27.0,55119,3.0,1.0,0.0,2.0,Y, , 3,5.0, 33,2245.0,2245.0,123087.0,10188.0,1.3,24.0,2119.396234,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,0.336472236621213
884,5965.0,MN,MN,27.0,55119,3.0,1.0,0.0,2.0,Y, , 5,5.0, 41,1830.0,1830.0,11888.0,12088.0,6.6,5.8,2179.503255,0.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.9021075263969203
885,5966.0,MN,MN,27.0,55125,3.0,1.0,0.0,4.0,Y, , 2,5.0, 24,1748.0,1749.0,121287.0,121487.0,20.4,2.3,2246.96884,2.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,3.0204248861443626
886,5967.0,MN,MN,27.0,55125,3.0,1.0,0.0,7.0,Y, , 5,5.0, 35,2300.0,2300.0,122787.0,122987.0,6.0,6.9,2179.503255,1.0,0.0,163.0,WASHINGTON,27163.0,0.862876,79,1.8082887711792655
887,5968.0,MN,MN,27.0,56062,5.0,1.0,0.0,4.0,Y, , 1,4.0, 40,1000.0,1000.0,11988.0,12188.0,13.8,3.3,1088.985661,0.0,0.0,165.0,WATONWAN,27165.0,1.2011,80,2.631888840136646
888,5969.0,MN,MN,27.0,56088,5.0,1.0,1.0,4.0,Y, , 3,4.0, 37,1000.0,1030.0,12388.0,12588.0,10.2,3.5,1214.922779,0.0,0.0,165.0,WATONWAN,27165.0,1.2011,80,2.33214389523559
889,5970.0,MN,MN,27.0,56120,5.0,1.0,1.0,3.0,Y, , 3,4.0, 45,1315.0,1315.0,12688.0,12888.0,5.7,5.3,1214.922779,0.0,0.0,165.0,WATONWAN,27165.0,1.2011,80,1.7578579175523736
890,5971.0,MN,MN,27.0,56520,2.0,1.0,0.0,4.0,Y, , 3,3.0, 48,1300.0,1300.0,20288.0,20288.0,9.3,4.2,1071.318034,0.0,0.0,167.0,WILKIN,27167.0,1.2662200000000001,81,2.2407096892759584
891,5972.0,MN,MN,27.0,55925,4.0,1.0,0.0,0.0,Y, , 4,3.0, 50,830.0,830.0,21188.0,21388.0,3.4,7.0,990.4115539999999,1.0,0.0,169.0,WINONA,27169.0,1.58917,82,1.252762968495368
892,5973.0,MN,MN,27.0,55943,4.0,1.0,0.0,4.0,Y, , 2,3.0, 26,1700.0,1640.0,121687.0,121887.0,4.1,7.7,921.864905,0.0,0.0,169.0,WINONA,27169.0,1.58917,82,1.4350845252893225
